trade_date,portfolio_return_long,portfolio_return_short,portfolio_return,cum_return,cum_return_long,cum_return_short
2013-01-22,-0.022910178298523588,0.023432444979872867,0.0005222666813492795,0.16954618946383082,-0.27156670265823935,0.3928451693160184
2013-01-23,0.0004201353270785891,0.002525588378696939,0.002945723705775528,0.17299134939913374,-0.2712606620966058,0.39636292288896713
2013-01-24,0.02719150755825425,-0.02476011519970277,0.0024313923585514777,0.1758433516027098,-0.2514451408820084,0.36178881605764257
2013-01-25,0.00965377726946487,-0.008995424512056698,0.0006583527574081718,0.17661747131551753,-0.24421875899810763,0.349538947561433
2013-01-28,0.0020055269338308647,0.0006203080249678847,0.0026258349587987492,0.17970707460483104,-0.24270301936319427,0.35037607740061194
2013-01-29,-0.0066460768044276,0.006279448668126257,-0.00036662813630134253,0.1792745607986872,-0.2477360732602676,0.35885569466131484
2013-01-30,0.007234381172557043,-0.005815268856554512,0.0014191123160025307,0.18094808385186512,-0.2422939092718679,0.35095358345959915
2013-01-31,-0.006609499498907854,0.006038761974977065,-0.0005707375239307885,0.18027407246659677,-0.2473019672988549,0.359111670589354
2013-02-01,0.009061926683960147,-0.008301895551093627,0.0007600311328665194,0.18117111750698656,-0.240481072911356,0.3478284674578489
2013-02-04,0.0048358284380638555,-0.005478576095912191,-0.0006427476578483356,0.18041192253769078,-0.23680816968449303,0.34044428663464443
2013-02-05,0.0027510031579918905,-0.0037416376362187733,-0.0009906344782268828,0.1792425657887149,-0.23470862654914149,0.33542882984251765
2013-02-06,0.015318188306829954,-0.012543539605605596,0.0027746487012243574,0.18251454964230907,-0.22298574918102876,0.3186778254249205
2013-02-07,0.007335034882940327,-0.005839848589684981,0.0014951862932553453,0.18428262918850913,-0.21728632254672975,0.31097694658586383
2013-02-08,-0.017261765711915376,0.01690483348845654,-0.00035693222345883555,0.18385992055646927,-0.2307973426664398,0.3331387935751029
2013-02-18,0.01942291118040625,-0.0185773229746356,0.0008455882057706483,0.18486097854257655,-0.21585718777331753,0.30837264363684214
2013-02-19,-0.020321507850361117,0.020642814713479098,0.00032130686311798023,0.18524168250682305,-0.23179215208778636,0.3353811376956224
2013-02-20,-0.003877779662511676,0.0015892957296324748,-0.0022884839328792014,0.1825292759598276,-0.23477109285700226,0.3375034532351937
2013-02-21,0.011647504132594699,-0.009831015067635973,0.0018164890649587252,0.18467732745860221,-0.22585808599867319,0.32435443663342345
2013-02-22,-0.014340634522396853,0.014667739309273117,0.00032710478687626374,0.18506484108331778,-0.23695977225583498,0.3437797222630419
2013-02-25,0.002410216017018689,-0.0010839221619809343,0.0013262938550377549,0.18663658529986793,-0.2351206804772964,0.3423231696412603
2013-02-26,0.01916943041445121,-0.019711673873280454,-0.0005422434588292432,0.1859931393734815,-0.22045837958625314,0.3158637330887437
2013-02-27,0.008359785120457219,-0.017383352368012105,-0.009023567247554886,0.175291250525206,-0.21394157914714107,0.29298961014817415
2013-02-28,-0.03652849707605154,0.03138486268381871,-0.005143634392232831,0.16924598202811425,-0.24265511187487043,0.33356991151427895
2013-03-01,0.02358081773871799,-0.022513771106384084,0.001067046632333906,0.17049362201560725,-0.22479630010264195,0.3035462237720856
2013-03-04,0.019325425858441707,-0.016474416606226314,0.0028510092522153925,0.17383071016163276,-0.20981515847508592,0.2820710602161911
2013-03-05,-0.010278220014866373,0.013530801503919238,0.003252581489052865,0.17764869020078633,-0.2179368521286913,0.29941850924589564
2013-03-06,-0.010259452073271894,0.007873728504916827,-0.002385723568355067,0.1748391459653318,-0.2259603915125492,0.30964977780196157
2013-03-07,0.00047057189530613964,-0.0026212018035692035,-0.002150629908263064,0.1723125017606204,-0.22559615022694124,0.30621692144234314
2013-03-08,-0.03030313451676074,0.024699414347774475,-0.0056037201689862655,0.16574319055014963,-0.24906301425691157,0.33847971441312197
2013-03-11,-0.00955784654312622,0.007627609375000122,-0.0019302371681260977,0.1634930297152597,-0.2562403547302018,0.34868911483102694
2013-03-12,0.0037949364812057077,-0.001412502840372242,0.002382433640833466,0.1662649746501288,-0.2534178341191188,0.346784087625549
2013-03-13,0.001280376861004078,2.1123828743592477e-06,0.0012824892438784373,0.16776069693562978,-0.2524619275890866,0.34678693254919124
2013-03-14,-0.013608543867712226,0.01272280131140961,-0.0008857425563026152,0.16672636159077636,-0.2626348322402756,0.3639218351008173
2013-03-15,0.006016935067264842,-0.0025961946164766753,0.003420740450788167,0.1707174296508709,-0.25819815390500256,0.3603808285752337
2013-03-18,0.025826617927728866,-0.02373019865008895,0.0020964192776399167,0.1731717442390599,-0.23903992104782312,0.3280987212733708
2013-03-19,0.00949207636463204,-0.01337260315954064,-0.0038805267949085995,0.16861921985051054,-0.2318168298679727,0.3103385841170887
2013-03-20,0.002692823576854961,-0.0021140749795991627,0.0005787485972557982,0.16929555658472517,-0.22974824811609806,0.3075684301016033
2013-03-21,-0.0018959891794767718,-0.0017084568814082764,-0.003604446060885048,0.16508089382178293,-0.231208637103143,0.305334505819284
2013-03-22,-0.007186185194406773,0.0057527582369383806,-0.0014334269574683926,0.16341083546094737,-0.2367333142127801,0.31284377964959575
2013-03-25,0.005491939917613785,1.9321982700154852e-07,0.005492133137440786,0.1698004426628399,-0.23254149943332036,0.3128440333170437
2013-03-26,-0.0296264942985047,0.03202810550920695,0.0024016112107022487,0.1726098485202232,-0.25527860432469807,0.3548919405332547
2013-03-27,0.0006816611265840107,-0.0009079932668662377,-0.000226332140282227,0.17234444922349157,-0.25477095669913075,0.35366170777391925
2013-03-28,0.005628900169848251,-0.005500481926130747,0.00012841824371750358,0.17249499963869286,-0.25057613681071866,0.3462159160162135
2013-03-29,-0.011892699033159645,0.0142211235746433,0.0023284245414836556,0.17522506577061847,-0.2594888092638965,0.36536061891603167
2013-04-01,-0.010293263346221639,0.010966987719969803,0.0006737243737481649,0.17601684354206792,-0.26711108596096733,0.3803345120570143
2013-04-02,0.0011593828567086051,-0.003060213636122547,-0.0019008307794139419,0.17378143452875383,-0.2662613871181586,0.376110393560807
2013-04-03,0.008960311304717809,-0.00961443661981537,-0.0006541253150975611,0.17301363437803707,-0.25968686073044545,0.3628798674000473
2013-04-08,-0.0024235558412017966,0.005951952345564306,0.0035283965043625097,0.1771524915851459,-0.26148105096344065,0.3709916634235413
2013-04-09,-0.0037591721406262193,0.004607533701894625,0.000848361561268406,0.17815114251075803,-0.26425727082198347,0.3773085537177818
2013-04-10,-0.007907794720230992,0.009667564836560134,0.0017597701163291415,0.18022441768386765,-0.27007537329122566,0.39062377346079735
2013-04-11,-0.015145694334252509,0.012257321763639206,-0.0028883725706133033,0.17681548984866158,-0.2811305885744001,0.40766909650427263
2013-04-12,0.009127570205831076,-0.00888398796310996,0.00024358224272111664,0.17710214120494783,-0.2745690575527885,0.3951633811948867
2013-04-15,0.008433518663215348,-0.008176484893379398,0.00025703376983595046,0.1774046962057838,-0.26845112216078604,0.38375584888475056
2013-04-16,0.0016927517161018026,-0.0007416069668461638,0.0009511447492556388,0.17852457850032888,-0.2672127915424113,0.3827296459068035
2013-04-17,0.020689997838198658,-0.02016839817705541,0.0005215996611432488,0.1791392965211236,-0.2520514257835641,0.3548422038369363
2013-04-18,0.004898895972695133,-0.007652270793780355,-0.002753374821085222,0.17589268407153025,-0.24838730352555205,0.34447458441033385
2013-04-19,-0.029221775962663933,0.027347826716944725,-0.0018739492457192086,0.17368912086316768,-0.27035076135262215,0.38124304237012385
2013-04-22,0.024736304737040256,-0.03495456751189023,-0.010218262774849975,0.16169605701020529,-0.25230193543429114,0.3329622891952688
2013-04-23,-0.012577973195829449,0.018683428861402278,0.006105455665572829,0.16878874078315187,-0.26170646164897216,0.35786659530038034
2013-04-24,-0.015091577146189262,0.02231550471982411,0.007223927573634848,0.1772319859954492,-0.27284847553952973,0.38816807371669726
2013-04-25,0.005728810009346507,-0.007591207595457455,-0.001862397586110948,0.17503951198643874,-0.26868276260788904,0.37763020169172745
2013-04-26,0.018684188359361188,-0.020702899679871642,-0.0020187113205104544,0.17266744642154475,-0.2550186935940072,0.34910926183014235
2013-05-02,0.017297907047389594,-0.018040413667468308,-0.0007425066200787145,0.1717967330794259,-0.24213207620375354,0.3247707726641138
2013-05-03,0.002663147007335852,-0.002199877553835157,0.000463269453500695,0.17233959071157345,-0.24011376251053962,0.3218564391773533
2013-05-06,0.010096244489722229,-0.011083141469258359,-0.0009868969795361303,0.17118261231050957,-0.23244176527247096,0.30720611725990055
2013-05-07,0.00173358080370989,-0.002599096355936783,-0.000865515552226893,0.17016893554505708,-0.23111114105101782,0.3038085626040721
2013-05-08,0.007220914408201778,-0.006121674131969964,0.001099240276231814,0.1714552323690035,-0.22555906041112728,0.29582707145333775
2013-05-09,0.007405873182933993,-0.003745708815463646,0.0036601643674703467,0.17574295106860727,-0.21982364902485974,0.2909732805684786
2013-05-10,-0.0128077108126737,0.013672557770208642,0.0008648469575349409,0.17675978878268217,-0.2298159221110364,0.30862418732684693
2013-05-13,0.013950993433428722,-0.014633964228936851,-0.0006829707955081296,0.1759560962136153,-0.2190710890978761,0.28947382778038433
2013-05-14,0.008581699182145843,-0.005842956275171419,0.002738742906974424,0.1791767376310338,-0.21236939210187322,0.2819394885866857
2013-05-15,0.01616085297424995,-0.01494581875091699,0.0012150342233329618,0.1806094777226137,-0.1996406096496126,0.26277985334062604
2013-05-16,0.017747625313777573,-0.014917741021319368,0.0028298842924582047,0.1839504659391482,-0.18543613107331047,0.24394203052155095
2013-05-17,0.016118149988562983,-0.016068799213261674,4.935077530130935e-05,0.18400889481256044,-0.17230686845868592,0.22395337580016306
2013-05-20,-0.012840675344079264,0.007195159690791384,-0.005645515653287881,0.17732455406326397,-0.1829350072453323,0.23275991579312838
2013-05-21,-0.004578281319279851,0.00824229601739536,0.00366401469811551,0.18163828853380415,-0.1866757606382985,0.2429206879374748
2013-05-22,0.021052374635537996,-0.01511195862805407,0.005940416007483925,0.1886577115380661,-0.16955335405109195,0.2241377219234113
2013-05-23,0.0115905452991079,-0.008279480797190274,0.0033110645019176262,0.19259343389167038,-0.15992802458272892,0.2140024971616301
2013-05-24,-0.004255474564224381,0.0038788669892531867,-0.0003766075749711945,0.19214429417060597,-0.1635029295062348,0.21871145137274128
2013-05-27,0.007249436055494286,-0.008507020485040585,-0.0012575844295462987,0.1906450720684847,-0.15743879748308198,0.20834384809055972
2013-05-28,0.0015759363544170567,-0.0018526481839959558,-0.0002767118295788991,0.19031560649221357,-0.15611097465321422,0.20610521205475196
2013-05-29,-0.005623279203632769,0.00411790742044931,-0.0015053717831834583,0.18852373896511732,-0.16085639825962073,0.21107184165731496
2013-05-30,-0.007929988085189271,0.0032960788584196444,-0.004633909226769627,0.18301622784489213,-0.16751079702318472,0.21506362995062878
2013-05-31,-0.02296441048380461,0.01896388337767995,-0.004000527106124658,0.17828353935841323,-0.18662842080367958,0.23810595492547293
2013-06-03,0.0038543263812287577,-0.006804450882516435,-0.0029501245012876773,0.1748074562194879,-0.18349342126824153,0.22968132376783146
2013-06-04,-0.016867882089154795,0.018252676590693174,0.0013847945015383785,0.176434323125227,-0.19726615796330804,0.25212629928018115
2013-06-05,-0.01710940596931735,0.017839177155761346,0.0007297711864439962,0.17729285099698755,-0.21100045715202365,0.2744632021544282
2013-06-06,-0.029879753124108226,0.028493122627238403,-0.0013866304968698229,0.1756603808260484,-0.2345755687073554,0.3107766384573174
2013-06-07,0.01851990469848148,-0.024126482754593462,-0.005606578056111981,0.16906894913346893,-0.2203999811859263,0.2791522084944529
2013-06-13,0.002559437918096899,-0.005262137365463214,-0.0027026994473663144,0.16590930713071272,-0.21840464333682452,0.2724211338620195
2013-06-14,0.0032981650671558816,-0.0026756798414125328,0.0006224852257433488,0.16663506844895815,-0.21582681283482674,0.2690165422843578
2013-06-17,-0.002422513701257895,0.0020516962443284954,-0.00037081745692939955,0.16620245979971138,-0.2177264831248934,0.27162017875815336
2013-06-18,-0.0311326483177029,0.035636826552621695,0.004504178234918794,0.1714552435366501,-0.2420807294140187,0.31693668650937146
2013-06-19,-0.007316878518059856,0.004454040678834391,-0.002862837839225465,0.16810155713849428,-0.24762633264339284,0.3228023760825336
2013-06-20,-0.06123479792406525,0.05949349760718836,-0.001741300316876887,0.16606754152690462,-0.29369778212736264,0.4015005160787828
2013-06-21,-0.006800783018239347,-0.00204807964638407,-0.008848862664623418,0.15574916999425792,-0.29850119025641564,0.398630131397405
2013-06-24,0.019410464536571092,-0.023535643766160602,-0.00412517922958951,0.15098149752358214,-0.28488477248744093,0.3657124708642172
2013-06-25,-0.014986513941082804,0.021724727211206298,0.006738213270123495,0.15873705632386215,-0.2956018568140385,0.3953822017426847
2013-06-26,-0.004051108567958187,0.004332861250226697,0.0002817526822685105,0.15906353359752523,-0.298455450167153,0.4014281992138715
2013-06-27,0.02401408534177839,-0.022232936947892117,0.001781148393886274,0.1611279977488047,-0.28160849947640765,0.3702703344237517
2013-06-28,0.01533356104467391,-0.017187603495597448,-0.0018540424509235383,0.1589752171500225,-0.2705929995491543,0.34671867123389655
2013-07-01,-0.0012663802498221887,0.000507442980261609,-0.0007589372695605797,0.15809562766323038,-0.27151670616860724,0.34740205417000136
2013-07-02,0.009640230125966267,-0.006218696340722736,0.003421533785243531,0.16205809097982282,-0.2644939595731506,0.33902296994625214
2013-07-03,-0.006723605791324831,0.006841417943521321,0.00011781215219648991,0.16219499554449857,-0.2694392122461189,0.3481837857196295
2013-07-04,-0.04243037604718832,0.04033737988223926,-0.002092996164949061,0.159762525875901,-0.30043718119584617,0.4025659872352776
2013-07-05,0.006932823665802085,-0.009026829864197259,-0.0020940061983951742,0.15733397595805032,-0.2955872355299255,0.3899052626951949
2013-07-08,0.030980898170932223,-0.02895671263373715,0.0020241855371950744,0.15967663465388893,-0.27376389540357315,0.34965817541521127
2013-07-09,0.02631356549132268,-0.02014563765164279,0.006167927839679892,0.16682943645379678,-0.25465403410311205,0.3224684508597191
2013-07-10,-0.0056672524717029295,0.003143140059851263,-0.0025241124118516667,0.16388422779072975,-0.258878097870615,0.32662515442550566
2013-07-11,0.023642174979806967,-0.020296256189348143,0.003345918790458823,0.16777848989841337,-0.24135636417910467,0.299699630424052
2013-07-12,0.012817828482634384,-0.012999632923999957,-0.00018180444136557325,0.16756618258241862,-0.2316322001757103,0.28280401231708097
2013-07-15,-0.012061863056003236,0.013603133263877404,0.0015412702078741684,0.16936571755535423,-0.24090014735383336,0.30025416624806667
2013-07-16,0.0012017397485539314,-0.0009321877331208135,0.00026955201543311783,0.16968092244129984,-0.23998790688778704,0.29904208526435117
2013-07-17,-0.022165215697214753,0.02245172668269653,0.0002865109854817763,0.1700160488750877,-0.25683373886411087,0.32820782311202645
2013-07-18,0.015283474882454195,-0.02735504347684117,-0.012071568594386975,0.15589211988455842,-0.24547557597855307,0.2918746403645165
2013-07-19,0.026234073417990222,-0.024427977643714828,0.0018060957742753944,0.1579797717578002,-0.2256813268431076,0.26031675553121003
