trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2016-06-13,-0.04696617460133843,464,-1.5930121032086388,-0.6940346238997289
2016-06-14,-0.002042808217987658,464,-1.608837914098385,-0.6946596524844462
2016-06-15,-0.002515403801213884,464,-1.61277277733521,-0.6954277067552508
2016-06-16,-0.004646286532561122,464,-1.5655174310934594,-0.6968428368995452
2016-06-17,0.018944652557610193,464,-1.6588724175642162,-0.6910996297742562
2016-06-20,-0.021528977751573194,463,-1.643950877787097,-0.697749938972299
2016-06-21,0.006805539733241918,464,-1.6424208078219296,-0.6956929641726002
2016-06-22,0.008894584465211158,465,-1.6813687659973928,-0.6929862795390753
2016-06-23,-0.029378893638339527,466,-1.6481936902814678,-0.7020060029780077
2016-06-24,-0.009670393138717643,466,-1.6499900307305426,-0.7048877220821883
2016-06-27,0.00034947214566867805,465,-1.6571769321908656,-0.7047845885612112
2016-06-28,-0.001501897360407024,466,-1.6271004841653687,-0.7052279718084026
2016-06-29,0.004298632528340816,466,-1.6573597000333584,-0.7039608551795732
2016-06-30,-0.01969018827995362,466,-1.6577156145963199,-0.7097899216793239
2016-07-01,-0.004919596077327831,468,-1.6255450806459688,-0.7112176380422313
2016-07-04,-0.0058043592268985054,468,-1.6498959416746704,-0.7128938346094263
2016-07-05,0.0015122942636813434,470,-1.6657500889814938,-0.7124596456024386
2016-07-06,0.0027207411983778294,471,-1.6259526031589573,-0.711677322714033
2016-07-07,0.005420537193473716,471,-1.6314605051633313,-0.7101144589180826
2016-07-08,-0.0069966291987327445,470,-1.6537591592451428,-0.7121426805591067
2016-07-11,-0.005023148794381871,470,-1.6085644812945883,-0.7135886307062103
2016-07-12,-0.0025120154669829417,471,-1.6922546862888581,-0.714308100495796
2016-07-13,0.006782493552764847,471,-1.6639446649158545,-0.7123703970293316
2016-07-14,0.005195116204877184,472,-1.6318472428269775,-0.7108761278179363
2016-07-15,-0.006188261059033738,472,-1.653655876633584,-0.7126653018173976
2016-07-18,0.0007984584194458248,473,-1.6700872613817297,-0.7124358770084347
2016-07-19,-0.001502154790192682,473,-1.668301251610009,-0.7128678428332741
2016-07-20,0.010896720729104342,473,-1.6135832964007886,-0.709739043904283
2016-07-21,0.0013885921190495234,474,-1.6284235965573843,-0.7093359898281806
2016-07-22,-0.010511898530427069,474,-1.6208532368931188,-0.7123914204095538
2016-07-25,0.05105107585988258,474,-1.7248824612824616,-0.6977086929949289
2016-07-26,-0.00013217508745932613,475,-1.6752705546871276,-0.6977486483748705
2016-07-27,0.00819528432050065,476,-1.6445651476008987,-0.695271612612047
2016-07-28,0.02039860543432688,478,-1.6398834410826109,-0.6890555784730814
2016-07-29,-0.01447429515564393,478,-1.6571972539062847,-0.693556279807263
2016-08-01,-0.005260065324509466,479,-1.7171092945487922,-0.6951681937937625
2016-08-02,-0.007485545803720642,480,-1.7087549939861175,-0.6974500262415502
2016-08-03,0.0074885027996444906,480,-1.6273634828992702,-0.6951843799160277
2016-08-04,-0.009538013471920454,480,-1.589400508492882,-0.6980917154068403
2016-08-05,-0.012225580393678874,481,-1.573248337420988,-0.7017827194116517
2016-08-08,0.003363237402631696,481,-1.6901448421327863,-0.7007797438994658
2016-08-09,0.01752394242879932,482,-1.6451848890215692,-0.6955362253580294
2016-08-10,-0.011429471618647219,483,-1.5948841293441844,-0.699016085429206
2016-08-11,-0.02368547927559845,483,-1.6182885284355255,-0.706145033700061
2016-08-12,-0.009825845529783616,488,-1.7152429390712334,-0.7090324072070839
2016-08-15,-0.0022875948458875813,487,-1.6359830639482846,-0.7096980231726774
2016-08-16,-0.001301377383417451,488,-1.6577273464499398,-0.7100758155996818
2016-08-17,-0.00023019943773168092,488,-1.5339844131378753,-0.7101425559839156
2016-08-18,0.01648830058778262,488,-1.5117561529065218,-0.7053632993193719
2016-08-19,0.0015306680133348417,488,-1.581050565142186,-0.7049123083460855
2016-08-22,-0.004948439057873347,489,-1.524305127741968,-0.7063725318049635
2016-08-23,0.0069820924444816855,489,-1.6802592208846912,-0.7043223976777866
2016-08-24,-0.0019423554188929234,489,-1.5637782929163038,-0.7048967086709024
2016-08-25,0.0006171858782191707,488,-1.5803627473278195,-0.7047145750868782
2016-08-26,0.0006590506086389795,488,-1.540363439736194,-0.7045199670478669
2016-08-29,-0.002212981272966308,487,-1.609347766430026,-0.7051738588273254
2016-08-30,0.008058574311673065,488,-1.5579238045232118,-0.7027979804596616
2016-08-31,0.0045637145118503815,488,-1.6041663461716882,-0.7014416352901341
2016-09-01,-0.0070306616517643115,489,-1.5439252190584059,-0.7035406981357133
2016-09-02,-0.015349040653720475,488,-1.6819417877982379,-0.7080910640122018
2016-09-05,0.0003499371655776686,489,-1.626124878009137,-0.7079889142265354
2016-09-06,-0.005031549284996729,490,-1.5871089385782513,-0.70945818239637
2016-09-07,0.007865418946965979,489,-1.6414402958930325,-0.7071729492793045
2016-09-08,0.031938085037301875,489,-1.649610650669307,-0.6978206140321646
2016-09-09,-0.009874301374009006,489,-1.549106061509476,-0.700804424358224
2016-09-12,0.00824094502922815,487,-1.6657821972502043,-0.6983387700663718
2016-09-13,-0.013092695392775884,487,-1.6990099084082386,-0.702288328661703
2016-09-14,-0.0025879756489805878,485,-1.578159054523251,-0.7030587992175438
2016-09-19,0.0004348216576006128,485,-1.6006204583582782,-0.7029296827524096
2016-09-20,-0.008105277483286202,486,-1.6103610962272619,-0.7053375201057492
2016-09-21,0.004501249438520449,486,-1.57687368804859,-0.7040111707835721
2016-09-22,0.02402703725463738,486,-1.5847891548751287,-0.6968994361570325
2016-09-23,-0.007553663750684333,486,-1.547834940461631,-0.6991889558989451
2016-09-26,0.001851422253608947,487,-1.6566051672254005,-0.6986320276377651
2016-09-27,-0.0031361239419186882,488,-1.747460697680903,-0.6995771549512178
2016-09-28,-0.0032411778942683014,489,-1.6476569421415315,-0.700550878835523
2016-09-29,-0.022361991011316074,488,-1.641785840696208,-0.7072471573913497
2016-09-30,-0.010649551757502481,489,-1.61757414457252,-0.7103648439408664
2016-10-10,-0.001340582378636908,489,-1.5992788280901333,-0.710753123727313
2016-10-11,-0.00262582665287759,489,-1.6535497477670058,-0.7115126358842914
2016-10-12,0.0006404918954756231,493,-1.5241884166467012,-0.7113278620656283
2016-10-13,0.007600432781952808,493,-1.525706128679268,-0.7091338288852354
2016-10-14,-0.017545414694554284,494,-1.5423220559656114,-0.7142371964780612
2016-10-17,-0.0021716405191105695,494,-1.5094504935876976,-0.714857770561044
2016-10-18,-0.00016461426069730488,494,-1.7134229650065207,-0.7149047090383367
2016-10-19,0.004816629577889491,494,-1.5932527845435727,-0.7135315106273739
2016-10-20,-0.008879125028404086,494,-1.5571134487162717,-0.7160751001612113
2016-10-21,-0.003991474005914443,494,-1.5692643949093104,-0.7172083790185497
2016-10-24,0.006196995316395719,495,-1.570362564397263,-0.7154559206678118
2016-10-25,0.0007949550098876905,496,-1.5488809885598696,-0.7152297209264128
2016-10-26,0.012267869464390613,498,-1.5345075632422716,-0.7117361963154
2016-10-27,-0.0022755053058397205,497,-1.6051810855952362,-0.7123921421301658
2016-10-28,-0.016567328692807012,497,-1.5937189774326144,-0.7171570360461295
2016-10-31,0.005418782376310656,497,-1.714689552624171,-0.7156243715777928
2016-11-01,-0.010033758266759275,498,-1.5833605084410918,-0.7184777278903389
2016-11-02,0.002700017357279953,498,-1.5626955002479392,-0.717717612869182
2016-11-03,-0.00023261162706778547,500,-1.639355834155406,-0.7177832750345451
2016-11-04,-0.006823009688769863,501,-1.4994407582727265,-0.7197088424833173
2016-11-07,0.005753197185818556,500,-1.5569267432761675,-0.7180962721846825
2016-11-08,-0.016730280556355122,500,-1.5537840656980515,-0.7228126006409152
2016-11-09,-0.0029216014815420226,500,-1.5151367345846722,-0.7236224317575475
2016-11-10,-0.0002605202092717416,500,-1.5741657769517432,-0.723694433699464
2016-11-11,-0.004447228535779523,499,-1.5612077384614624,-0.7249232276985105
2016-11-14,0.0030760895657716983,502,-1.5555060359561155,-0.7240770669094476
2016-11-15,0.0023459949642734295,501,-1.5588059147694135,-0.7234297530978897
2016-11-16,0.0018649161597097319,501,-1.5792019845097556,-0.722913972775147
2016-11-17,-0.006832005544031722,500,-1.6077917688771683,-0.7248070260493209
2016-11-18,-0.00930794924921627,499,-1.625607366183583,-0.7273685082845948
2016-11-21,0.01004034181778675,499,-1.6313707145796845,-0.724631194917479
2016-11-22,0.00792688018813167,500,-1.5773087177939855,-0.7224483793920409
2016-11-23,0.002814161759585463,500,-1.5910378880733973,-0.721667304235015
2016-11-24,0.0038860049353920015,500,-1.692939235501614,-0.7205857020055914
2016-11-25,0.017134405059899625,500,-1.6893788744001108,-0.7157981042442276
2016-11-28,0.00289788022623208,499,-1.6244802963400047,-0.7149745211902594
2016-11-29,-0.004632442109750907,500,-1.7154532028316263,-0.7162948852206495
2016-11-30,0.019455249238098583,501,-1.7272905374693819,-0.7107753315024938
2016-12-01,0.008408863884444173,500,-1.6644498430268482,-0.708343280633075
2016-12-02,-0.0017139905827670133,501,-1.6217921419872858,-0.7088431775034705
2016-12-05,-0.015061913029588704,502,-1.7304833262082246,-0.7132285562418846
2016-12-06,0.006380169513654557,503,-1.6977054981111959,-0.7113989058190324
2016-12-07,0.0031193178294810376,503,-1.681124551347007,-0.7104986672803459
2016-12-08,0.053810762307356465,503,-1.6535345073712002,-0.6949203798777057
2016-12-09,-0.008285635098813004,503,-1.7326987695407885,-0.6974481582861236
2016-12-12,0.004304813746637959,503,-1.6050463883023847,-0.6961457289588431
2016-12-13,-0.012126459904966335,504,-1.6468590963011487,-0.6998304055935765
2016-12-14,-0.008560007772403212,505,-1.6585197729545784,-0.7023998596547345
2016-12-15,0.00082612035488552,503,-1.6939350088506715,-0.7021540061211785
2016-12-16,0.0034956765388380376,503,-1.5778690264036308,-0.7011128328681894
2016-12-19,-0.00918940002851185,502,-1.5995897116493871,-0.7038594266103523
2016-12-20,0.0013146835619501167,503,-1.6404614313125396,-0.7034700954664904
2016-12-21,0.01753115204050031,503,-1.607165726005438,-0.6982715846255584
2016-12-22,-0.006605795891179924,503,-1.5408052094505051,-0.7002647409520911
2016-12-23,-0.005218257869869939,503,-1.5868070112731338,-0.7018288368264953
2016-12-26,0.004665305992383869,504,-1.7353018878007433,-0.7004377771121859
2016-12-27,0.004209059845224034,505,-1.6859956737869077,-0.6991769017886829
2016-12-28,0.004912634049884488,504,-1.563974451310303,-0.6976990679934182
2016-12-29,-0.011245583532723088,504,-1.6212705127502414,-0.7010986183763183
2016-12-30,-0.013375727549415618,506,-1.6246480871488678,-0.7050966418210605
2017-01-03,-0.0005091850374440063,506,-1.603805795872062,-0.7052468021985372
2017-01-04,0.00928628169188759,507,-1.6250724354878707,-0.7025096409741682
2017-01-05,-0.0033238539437673758,506,-1.5840296114928856,-0.703498455477249
2017-01-06,0.0043066586633225806,506,-1.558712256093294,-0.7022215245318416
2017-01-09,0.014658753380837277,506,-1.6649282473602194,-0.6978564632978321
2017-01-10,0.010471672115410492,506,-1.6070032568970052,-0.6946925152496966
2017-01-11,0.01989620520238499,451,-1.5674960493211607,-0.6886180548832805
2017-01-12,0.04600219892101752,451,-1.6879857429153047,-0.6742938007036078
2017-01-13,-0.015700297694526265,451,-1.7147191918682947,-0.6794074849935139
2017-01-16,0.003266267480338557,452,-1.744693851362104,-0.6783603440873083
2017-01-17,0.005789013477085772,453,-1.6779363630376614,-0.6764983677844645
2017-01-18,-0.016282690919309686,455,-1.7403117731887987,-0.6817658448737222
2017-01-19,-0.009017760406730038,454,-1.6976354995215281,-0.6846356042378892
2017-01-20,0.0028134874396029998,456,-1.640855153308779,-0.6837483304715144
2017-01-23,-0.0022399072796661294,457,-1.7153077580155287,-0.6844567048882979
2017-01-24,-0.0044951810290133004,459,-1.6107600343949477,-0.6858751291223163
2017-01-25,0.003036928307263668,460,-1.6273212816336111,-0.6849211544099323
2017-01-26,-0.012565648180680655,461,-1.5213028122905643,-0.6888803243327921
2017-02-03,-0.0033613509149523872,462,-1.6151186058681963,-0.6899261067392557
2017-02-06,-0.006928618664344439,463,-1.641804768392919,-0.6920744905034281
2017-02-07,-0.008990457426196174,464,-1.6345788171436242,-0.6948428816869967
2017-02-08,0.0024692343959452265,465,-1.5355430130508656,-0.6940893772342909
2017-02-09,-0.0066132935946107045,465,-1.5772306525300206,-0.6961124539963506
2017-02-10,1.5988448249495393e-05,467,-1.5240668675265254,-0.6961075953060476
2017-02-13,0.0133804470518504,467,-1.572477798164979,-0.6920413790755807
2017-02-14,-0.0069046688719138875,469,-1.557734632156407,-0.6941677313793151
2017-02-15,0.012215695285641023,471,-1.6093768584173278,-0.6904317775773285
2017-02-16,-0.005317005582288394,472,-1.6233066536877585,-0.692077753544049
2017-02-17,-0.009188947943124724,472,-1.6463158768827437,-0.6949072350372627
2017-02-20,-0.005313513089705804,470,-1.690898073779638,-0.6965283494374668
2017-02-21,0.001825196863490547,472,-1.6692180946295712,-0.6959744539327017
2017-02-22,-0.0023814286018528563,473,-1.6633072068092805,-0.6966984690638004
2017-02-23,0.008274279219576002,474,-1.5593813423830258,-0.6941888675091095
2017-02-24,-0.005686990659665756,476,-1.5453675696914624,-0.6959280125632069
2017-02-27,-0.003001168872548261,477,-1.625077968939007,-0.6968405839469161
2017-02-28,0.008594669319243898,471,-1.6581997683640972,-0.6942350290149248
2017-03-01,0.0007350935010853746,477,-1.6604486073962412,-0.6940102631718941
2017-03-02,-0.012082056298902029,479,-1.5709421410771003,-0.6977072483991374
2017-03-03,-0.0019543590443935584,479,-1.6482740226528843,-0.6982980369722832
2017-03-06,0.004326039183495715,479,-1.6222518822237806,-0.6969928624584878
2017-03-07,0.005707256787025298,480,-1.6875726360536272,-0.6952635229162368
2017-03-08,0.00022051160370638155,480,-1.6107369961535227,-0.6951963249869673
2017-03-09,-0.006777692218706367,481,-1.6020296614393421,-0.6972621904833363
2017-03-10,0.002138358031587709,483,-1.6108065707696433,-0.696614828656891
2017-03-13,0.002406908243572564,482,-1.5684822613282674,-0.6958846083870076
2017-03-14,-0.01078647090996028,482,-1.6732023065069326,-0.6991649402119123
2017-03-15,0.007617028996765228,483,-1.5332302241927167,-0.6968734708382629
2017-03-16,-0.0023146028962757925,484,-1.531652789240961,-0.6975750883805987
2017-03-17,0.00019316141922286287,486,-1.6604567815630376,-0.6975166715554619
2017-03-20,0.0057130984574657725,485,-1.603933698405405,-0.6957885545183163
2017-03-21,-1.5155093082171297e-06,485,-1.6141083661109583,-0.6957890155535936
2017-03-22,-0.0031672568041937656,486,-1.5880347635470562,-0.696752529863992
2017-03-23,0.003995575670131363,487,-1.6009206362151587,-0.6955408816502877
2017-03-24,0.00298279431123517,487,-1.5594811158093,-0.6946327427240705
2017-03-27,0.00643242683510677,488,-1.5645816477225871,-0.6926684901838058
2017-03-28,0.02378525532536236,487,-1.504509086776171,-0.6853585317532985
2017-03-29,0.00048199396615095265,489,-1.542089289242747,-0.6852068764641028
2017-03-30,-0.021632785812401564,490,-1.7037220654355707,-0.6920167286807717
2017-03-31,-0.00513553347265176,490,-1.6978632262410607,-0.6935983870796484
2017-04-05,0.0033382535294895887,489,-1.5673627833316748,-0.6925755408138756
2017-04-06,0.009335265636639278,488,-1.6574770471206537,-0.6897056518241731
2017-04-07,-0.010637584129058322,488,-1.4928165893395682,-0.6930064340576647
2017-04-10,0.018688406348607516,486,-1.5217346610974132,-0.6872692135509264
2017-04-11,-0.007896682699482984,486,-1.6396111632349564,-0.6897387493418745
2017-04-12,0.01859962291750563,489,-1.5481270477628153,-0.6839680070737196
2017-04-13,0.025146704868161073,487,-1.6130755738233014,-0.6760208438187056
2017-04-14,0.008401368081027014,487,-1.5841614234585446,-0.673298975677046
2017-04-17,0.01113826745160314,489,-1.684432074644549,-0.6696600922914242
2017-04-18,0.011045450875745214,489,-1.6633956576161126,-0.6660113390685309
2017-04-19,0.008138169253263381,490,-1.7034786465725882,-0.6632932828171999
2017-04-20,0.0342420100654781,490,-1.671393002441166,-0.6517637680183124
2017-04-21,-0.006144417744934736,488,-1.6330736027001098,-0.6539034769015298
2017-04-24,-0.00867081621895577,488,-1.662945391391188,-0.6569044162473363
2017-04-25,-0.005284779437262823,489,-1.7205314380936154,-0.6587176007333679
2017-04-26,-0.006296753261931713,489,-1.624224736284149,-0.66086657179419
2017-04-27,-0.00920210854285816,488,-1.5656570613554366,-0.6639873144110515
2017-04-28,0.004614103801135312,488,-1.6455181796760225,-0.6624369170012459
2017-05-02,-0.00012743320946115647,486,-1.473062657359296,-0.6624799337483079
2017-05-03,0.014587947786283702,487,-1.4884009187821257,-0.6575562086450052
2017-05-04,0.026765031153675234,487,-1.4546030616036072,-0.6483906899010061
2017-05-05,-0.006754872193882167,487,-1.5215159296769982,-0.6507657658529038
2017-05-08,0.02196662961334461,487,-1.6512214642045022,-0.6430942667830946
2017-05-09,0.004858622518535754,487,-1.721532096342792,-0.6413601965506923
2017-05-10,3.582755886538777e-05,487,-1.6357693816225087,-0.6413473473620228
2017-05-11,-0.003609277619637615,488,-1.7475148160891234,-0.6426418243544127
2017-05-12,-0.024754464039266778,487,-1.633002804129927,-0.6514880344625693
2017-05-15,-0.006535967992070934,487,-1.608045765295435,-0.6537658975141758
2017-05-16,0.009900187896635639,486,-1.6377891126246829,-0.6503381148433431
2017-05-17,0.0011824167267029649,487,-1.690651218333471,-0.6499246687816433
2017-05-18,0.02423877319802345,487,-1.4891115666412154,-0.6414392722260187
